Identificador,ual_prov,ual_cant,ual_parr,ual_estr,ual_segm,al_ncues,cp_numt,cp_numl,rc_clacul,cp_k404,cp_k405,cp_k406,cp_distancia_1,cp_distancia_2,cp_k408,cp_k409,cp_k409ha,cp_k410,cp_k410ha,cp_k411,cp_k411ha,cp_k412,cp_k416,cp_k417,cp_k418,cp_k420,cp_afecta_prod,cp_k422,cp_k423,cp_k424,cp_k426,cp_venmernac,cp_venmerint,cp_rdproven1,cp_rdproven2,cp_rdproven3,cp_rdproven4,cp_rdproven5,cp_rdproven6,cp_fconvf,cp_fconvs,cp_seg_agri,cp_kits_agri,cp_riego,cp_superf_regada,cp_superf_regada_ha,cp_porc_surc,cp_porc_aspe,cp_porc_micr,cp_porc_gote,cp_porc_nebu,cp_porc_otro,cp_aferti,cp_forg,cp_cant1_fo,cp_umed1_fo,cp_cant2_fo,cp_umed2_fo,cp_cant3_fo,cp_umed3_fo,cp_fqui,cp_cantidad_npk_fq,cp_umed_npk_fq,cp_cantidad_nit_fq,cp_umed_nit_fq,cp_cantidad_fq,cp_umed_fq,cp_cantidad_pot_fq,cp_umed_pot_fq,cp_afito,cp_porg,cp_cantidad_po,cp_umed_po,cp_pqui,cp_cantidad_her_pq,cp_umed_her_pq,cp_color_her_pq,cp_cantidad_ins_pq,cp_umed_ins_pq,cp_color_ins_pq,cp_cantidad_fun_pq,cp_umed_fun_pq,cp_color_fun_pq,cp_cantidad_pq,cp_umed_pq,cp_color_pq,cp_trabocacont,cp_trabfami,cp_obsotroscp,cp_nclavr,cp_trs,cp_trc,cp_tro,cp_tn,cp_prod,ventas,cp_superdida,superdida,cp_sequia,cp_helada,cp_plagas,cp_enfermedades,cp_inundacion,cp_otra,cp_edad,edad1,edad2,edad3,cp_vcomún,cp_vmejorada,cp_vhibrinacio,cp_vhibrinterna,cp_sriego,cp_sufertilizantes,cp_sufitosanitario,nuevacondicion,fact_exp_fin
10055001057600001,10,5,50,1,5760,1,1,1,419,1,,1.0,0.5,0.5,2.0,0.5,0.5,0.5,0.5,0.5,0.5,,40.0,44.0,2200.0,12.0,7.0,40.0,44.0,2200.0,12.0,100.0,,,,,,,,,,0,0,1,0.5,0.5,100.0,,,,,,1,0,,,,,,,1,2.0,3.0,,,,,,,1,0.0,,,1.0,20.0,2.0,2.0,,,,,,,,,,0.0,6.0,,419,1.0,,,4,40.0,40.0,0.0,,,,,,,,1,0.5,,,,0.5,,,0.5,0.5,0.5,1,121.116931972761
10055001057600004,10,5,50,1,5760,4,1,1,419,1,,4.0,0.5,0.5,2.0,2.5,2.5,2.5,2.5,2.5,2.5,,350.0,44.0,2200.0,12.0,7.0,350.0,44.0,2200.0,12.0,100.0,,,,,,,,,,0,0,1,2.5,2.5,100.0,,,,,,1,0,,,,,,,1,5.0,3.0,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,419,1.0,,,4,350.0,350.0,0.0,,,,,,,,4,2.5,,,,2.5,,,2.5,2.5,,1,5.28701417144956
10055001057600006,10,5,50,1,5760,6,1,1,419,1,,4.0,1.0,1.0,2.0,1.75,1.75,1.75,1.75,1.75,1.75,,150.0,44.0,2200.0,12.0,2.0,150.0,44.0,2200.0,12.0,100.0,,,,,,,,,,0,0,1,1.75,1.75,100.0,,,,,,1,0,,,,,,,1,4.5,3.0,,,,,,,1,0.0,,,1.0,,,,40.0,2.0,3.0,,,,,,,,,,419,1.0,,,4,150.0,150.0,0.0,,,,,,,,4,1.75,,,,1.75,,,1.75,1.75,1.75,1,21.9364749011511
10065301038170001,10,6,53,1,3817,1,3,2,419,1,,6.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,6.0,,,,,,,,,,0.0,,,,,,,,,,0,0,1,2.0,2.0,100.0,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,419,1.0,,,4,,,2.0,2.0,,,,,,2.0,6,2.0,,,2.0,,,,2.0,,,1,10.844007915676901
10065301040520003,10,6,53,1,4052,3,2,1,419,1,,1.0,0.5,0.5,1.0,5.0,5.0,5.0,5.0,5.0,5.0,,5000.0,15.0,150.0,12.0,7.0,5000.0,15.0,150.0,12.0,100.0,,,,,,,,,,0,0,1,5.0,5.0,100.0,,,,,,1,0,,,,,,,1,2.0,3.0,3.0,3.0,,,,,1,0.0,,,1.0,1.0,5.0,3.0,,,,,,,,,,,,,419,1.0,,,4,340.909090909091,340.909090909091,0.0,,,,,,,,1,5.0,,,5.0,,,,5.0,5.0,5.0,1,3.926277649624641
10065501038070001,10,6,55,1,3807,1,1,1,419,1,,0.0,0.5,0.5,4.0,12.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,12.5,12.5,100.0,,,,,,1,0,,,,,,,1,36.0,3.0,48.0,3.0,36.0,3.0,36.0,1.0,1,0.0,,,1.0,12.0,5.0,4.0,12.0,5.0,4.0,12.0,5.0,4.0,,,,1.0,,,419,1.0,,,4,,,,,,,,,,,0,12.5,,,,,,12.5,12.5,12.5,12.5,1,28.4188519366138
10065501038070001,10,6,55,1,3807,1,2,2,419,1,,0.0,0.5,0.5,4.0,12.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,12.5,12.5,100.0,,,,,,1,0,,,,,,,1,36.0,3.0,48.0,3.0,36.0,3.0,36.0,1.0,1,0.0,,,1.0,12.0,5.0,4.0,12.0,5.0,4.0,12.0,5.0,4.0,,,,1.0,,,419,1.0,,,4,,,,,,,,,,,0,12.5,,,,,,12.5,12.5,12.5,12.5,1,11.859983023453696
11035001098090001,11,3,50,1,9809,1,1,1,419,1,,16.0,1.65,1.65,1.0,4.04,4.04,4.04,4.04,3.27,3.27,5.0,443.32,43.0,2000.0,12.0,7.0,,,,,,,,,,,,443.32,,,0,0,1,4.04,4.04,88.0,,,12.0,,,1,0,,,,,,,1,,,2222.0,2.0,,,,,1,0.0,,,1.0,0.08,2.0,3.0,16.16,5.0,3.0,,,,,,,,,,419,1.0,,,4,403.018181818182,,0.77,0.77,,,,,0.77,,16,,4.04,,4.04,,,,4.04,4.04,4.04,1,0.0
11035001098090001,11,3,50,1,9809,1,2,2,419,1,,16.0,1.65,1.65,1.0,5.09,5.09,5.09,5.09,4.12,4.12,5.0,558.54,43.0,2000.0,12.0,7.0,,,,,,,,,,,,558.54,,,0,0,1,5.09,5.09,88.0,,,12.0,,,1,0,,,,,,,1,,,2799.5,2.0,,,,,1,0.0,,,1.0,10.18,2.0,3.0,20.36,5.0,3.0,,,,,,,,,,419,1.0,,,4,507.763636363636,,0.97,0.97,,,,,0.97,,16,,5.09,,5.09,,,,5.09,5.09,5.09,1,0.0
11035001098090001,11,3,50,1,9809,1,3,3,419,1,,16.0,1.65,1.65,1.0,7.0,7.0,7.0,7.0,5.67,5.67,5.0,768.12,43.0,2000.0,12.0,7.0,,,,,,,,,,,,768.12,,,0,0,1,7.0,7.0,88.0,,,12.0,,,1,0,,,,,,,1,,,3850.0,2.0,,,,,1,0.0,,,1.0,14.0,2.0,3.0,28.0,5.0,3.0,,,,,,,,,,419,1.0,,,4,698.2909090909088,,1.33,1.33,,,,,1.33,,16,,7.0,,7.0,,,,7.0,7.0,7.0,1,0.0
11035001098090001,11,3,50,1,9809,1,4,4,419,1,,16.0,1.65,1.65,1.0,3.4,3.4,3.4,3.4,2.75,2.75,5.0,373.09,43.0,2000.0,12.0,7.0,,,,,,,,,,,,373.09,,,0,0,1,3.4,3.4,88.0,,,12.0,,,1,0,,,,,,,1,,,1870.0,2.0,,,,,1,0.0,,,1.0,6.8,2.0,3.0,13.6,5.0,3.0,,,,,,,,,,419,1.0,,,4,339.172727272727,,0.65,0.65,,,,,0.65,,16,,3.4,,3.4,,,,3.4,3.4,3.4,1,0.0
11035001098090001,11,3,50,1,9809,1,5,5,419,1,,16.0,1.65,1.65,1.0,3.0,3.0,3.0,3.0,2.43,2.43,5.0,329.19,43.0,2000.0,12.0,7.0,,,,,,,,,,,,329.19,,,0,0,1,3.0,3.0,88.0,,,12.0,,,1,0,,,,,,,1,,,1650.0,2.0,,,,,1,0.0,,,1.0,6.0,2.0,3.0,12.0,5.0,3.0,,,,,,,,,,419,1.0,,,4,299.263636363636,,0.57,0.57,,,,,0.57,,16,,3.0,,3.0,,,,3.0,3.0,3.0,1,0.0
11035001098090001,11,3,50,1,9809,1,6,6,419,1,,16.0,1.65,1.65,1.0,7.53,7.53,7.53,7.53,6.1,6.1,5.0,826.28,43.0,2000.0,12.0,7.0,,,,,,,,,,,,826.28,,,0,0,1,7.53,7.53,88.0,,,12.0,,,1,0,,,,,,,1,,,4141.5,2.0,,,,,1,0.0,,,1.0,15.06,2.0,3.0,30.12,5.0,3.0,,,,,,,,,,419,1.0,,,4,751.163636363636,,1.43,1.43,,,,,1.43,,16,,7.53,,7.53,,,,7.53,7.53,7.53,1,0.0
11035056000993428,11,3,50,56,99,3428,1,1,419,1,,16.0,1.65,1.65,1.0,2096.0,2096.0,2096.0,2096.0,1700.0,1700.0,5.0,230000.0,43.0,2000.0,12.0,7.0,,,,,,,,,,,,230000.0,,,0,0,1,2096.0,2096.0,88.0,,,12.0,,,1,0,,,,,,,1,,,1152800.0,2.0,,,,,1,0.0,,,1.0,4192.0,2.0,3.0,8384.0,5.0,3.0,,,,,,,,,,419,1.0,,,4,209090.90909090894,,396.0,396.0,,,,,396.0,,16,,2096.0,,2096.0,,,,2096.0,2096.0,2096.0,1,1.0
12015302146830002,12,1,53,2,14683,2,1,1,419,1,,5.0,1.5,1.5,2.0,72.0,72.0,72.0,72.0,72.0,72.0,,5760.0,43.0,2000.0,12.0,7.0,5000.0,43.0,2000.0,12.0,100.0,,,760.0,,,,,,,1,1,1,72.0,72.0,100.0,,,,,,1,0,,,,,,,1,28800.0,2.0,,,,,,,1,0.0,,,1.0,1440.0,5.0,2.0,216.0,5.0,3.0,,,,,,,10.0,,,419,,2.0,,4,5236.363636363641,4545.4545454545505,0.0,,,,,,,,5,72.0,,,,72.0,,,72.0,72.0,72.0,1,2.79834079546094
12015302146830003,12,1,53,2,14683,3,1,1,419,1,,5.0,1.5,1.5,2.0,42.0,42.0,42.0,42.0,42.0,42.0,,3360.0,43.0,2000.0,12.0,7.0,3000.0,43.0,2000.0,12.0,100.0,,,360.0,,,,,,,0,0,1,42.0,42.0,100.0,,,,,,1,0,,,,,,,1,16800.0,2.0,,,,,,,1,0.0,,,1.0,840.0,5.0,2.0,126.0,5.0,3.0,,,,,,,5.0,,,419,,2.0,,4,3054.54545454545,2727.27272727273,0.0,,,,,,,,5,42.0,,,,42.0,,,42.0,42.0,42.0,1,15.529543169897199
12015456000993429,12,1,54,56,99,3429,2,1,419,1,,3.0,1.9,1.9,2.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,,89252.0,44.0,2200.0,12.0,7.0,89252.0,44.0,2200.0,12.0,100.0,,,,,,,,,,0,0,1,1060.0,1060.0,100.0,,,,,,1,0,,,,,,,1,6360.0,2.0,6360.0,2.0,6360.0,2.0,6360.0,2.0,1,0.0,,,1.0,2120.0,5.0,3.0,,,,,,,,,,,,,419,,2.0,,4,89252.0,89252.0,0.0,,,,,,,,3,1060.0,,,,1060.0,,,1060.0,1060.0,1060.0,1,1.0
14015703007470001,14,1,57,3,747,1,1,1,419,1,,4.0,3.0,3.0,2.0,12.0,12.0,12.0,12.0,12.0,12.0,,19200.0,35.0,100.0,12.0,7.0,19200.0,35.0,100.0,12.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,4.0,,419,,,3.0,4,872.727272727273,872.727272727273,0.0,,,,,,,,4,12.0,,,,12.0,,,,,,1,7.227030286532
14015703007470002,14,1,57,3,747,2,2,1,419,1,,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1600.0,35.0,100.0,12.0,7.0,1600.0,35.0,100.0,12.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,1.0,,419,,,3.0,4,72.7272727272727,72.7272727272727,0.0,,,,,,,,4,2.0,,,,2.0,,,,,,1,20.940422697542502
14015703007470003,14,1,57,3,747,3,2,1,419,1,,4.0,3.0,3.0,2.0,1.3,1.3,1.3,1.3,1.3,1.3,,2080.0,35.0,100.0,12.0,7.0,2080.0,35.0,100.0,12.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,0.0,3.0,,419,,,3.0,4,94.5454545454545,94.5454545454545,0.0,,,,,,,,4,1.3,,,,1.3,,,,,,1,69.5723575458461
14015703007470004,14,1,57,3,747,4,2,1,419,1,,4.0,3.0,3.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,,800.0,35.0,100.0,12.0,7.0,800.0,35.0,100.0,12.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,3.0,,419,,,3.0,4,36.363636363636395,36.363636363636395,0.0,,,,,,,,4,0.5,,,,0.5,,,,,,1,61.3292831112464
14015703007470005,14,1,57,3,747,5,4,1,419,1,,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1600.0,35.0,100.0,12.0,7.0,1600.0,35.0,100.0,12.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,1.0,,419,,,3.0,4,72.7272727272727,72.7272727272727,0.0,,,,,,,,4,1.0,,,,1.0,,,,,,1,74.5479775773347
14015703007470006,14,1,57,3,747,6,3,1,419,1,,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,3200.0,35.0,100.0,12.0,7.0,3200.0,35.0,100.0,12.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,0.0,2.0,,419,,,3.0,4,145.454545454545,145.454545454545,0.0,,,,,,,,4,2.0,,,,2.0,,,,,,1,67.3177237636656
14015703007470007,14,1,57,3,747,7,3,1,419,1,,4.0,3.0,3.0,2.0,1.8,1.8,1.8,1.8,1.8,1.8,,2880.0,35.0,100.0,12.0,7.0,2880.0,35.0,100.0,12.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,419,,,3.0,4,130.909090909091,130.909090909091,0.0,,,,,,,,4,1.8,,,,1.8,,,,,,1,24.3588747776901
14015703007470008,14,1,57,3,747,8,1,1,419,1,,4.0,3.0,3.0,2.0,2.7,2.7,2.7,2.7,2.7,2.7,,4320.0,35.0,100.0,12.0,7.0,4320.0,35.0,100.0,12.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,1.0,,419,,,3.0,4,196.363636363636,196.363636363636,0.0,,,,,,,,4,2.7,,,,2.7,,,,,,1,45.746126878202
14015703007470011,14,1,57,3,747,11,5,1,419,1,,4.0,3.0,3.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,,800.0,35.0,100.0,12.0,7.0,800.0,35.0,100.0,12.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,2.0,,419,,,3.0,4,36.363636363636395,36.363636363636395,0.0,,,,,,,,4,0.5,,,,0.5,,,,,,1,51.2773701016732
14015703007470012,14,1,57,3,747,12,2,1,419,1,,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1600.0,35.0,100.0,12.0,7.0,1600.0,35.0,100.0,12.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,0.0,1.0,,419,,,3.0,4,72.7272727272727,72.7272727272727,0.0,,,,,,,,2,1.0,,,,1.0,,,,,,1,84.2723360062739
14015703007470013,14,1,57,3,747,13,1,1,419,1,,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,4800.0,35.0,100.0,12.0,7.0,4800.0,35.0,100.0,12.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,419,,,3.0,4,218.18181818181802,218.18181818181802,0.0,,,,,,,,4,3.0,,,,3.0,,,,,,1,79.6203430244022
