Identificador,ual_prov,ual_cant,ual_parr,ual_estr,ual_segm,al_ncues,cp_numt,cp_numl,rc_clacul,cp_k404,cp_k405,cp_k406,cp_distancia_1,cp_distancia_2,cp_k408,cp_k409,cp_k409ha,cp_k410,cp_k410ha,cp_k411,cp_k411ha,cp_k412,cp_k416,cp_k417,cp_k418,cp_k420,cp_afecta_prod,cp_k422,cp_k423,cp_k424,cp_k426,cp_venmernac,cp_venmerint,cp_rdproven1,cp_rdproven2,cp_rdproven3,cp_rdproven4,cp_rdproven5,cp_rdproven6,cp_fconvf,cp_fconvs,cp_seg_agri,cp_kits_agri,cp_riego,cp_superf_regada,cp_superf_regada_ha,cp_porc_surc,cp_porc_aspe,cp_porc_micr,cp_porc_gote,cp_porc_nebu,cp_porc_otro,cp_aferti,cp_forg,cp_cant1_fo,cp_umed1_fo,cp_cant2_fo,cp_umed2_fo,cp_cant3_fo,cp_umed3_fo,cp_fqui,cp_cantidad_npk_fq,cp_umed_npk_fq,cp_cantidad_nit_fq,cp_umed_nit_fq,cp_cantidad_fq,cp_umed_fq,cp_cantidad_pot_fq,cp_umed_pot_fq,cp_afito,cp_porg,cp_cantidad_po,cp_umed_po,cp_pqui,cp_cantidad_her_pq,cp_umed_her_pq,cp_color_her_pq,cp_cantidad_ins_pq,cp_umed_ins_pq,cp_color_ins_pq,cp_cantidad_fun_pq,cp_umed_fun_pq,cp_color_fun_pq,cp_cantidad_pq,cp_umed_pq,cp_color_pq,cp_trabocacont,cp_trabfami,cp_obsotroscp,cp_nclavr,cp_trs,cp_trc,cp_tro,cp_tn,cp_prod,ventas,cp_superdida,superdida,cp_sequia,cp_helada,cp_plagas,cp_enfermedades,cp_inundacion,cp_otra,cp_edad,edad1,edad2,edad3,cp_vcomún,cp_vmejorada,cp_vhibrinacio,cp_vhibrinterna,cp_sriego,cp_sufertilizantes,cp_sufitosanitario,nuevacondicion,fact_exp_fin
8025104001250014,8,2,51,4,125,14,3,2,483,1,,10.0,4.0,4.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,2.0,35.0,100.0,6.0,2.0,2.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,100.0,2.0,,,,,,,1,0.0,,,1.0,2.0,5.0,2.0,,,,,,,,,,,,,411,,2.0,,4,0.0909090909090909,0.0909090909090909,0.0,,,,,,,,10,,0.5,,0.5,,,,,0.5,0.5,1,37.087902823709605
8025104001250015,8,2,51,4,125,15,1,1,483,1,,5.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,,11.0,35.0,100.0,6.0,2.0,11.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,600.0,2.0,,,,,,,1,0.0,,,1.0,10.0,5.0,2.0,,,,,,,,,,,,,411,,2.0,,4,0.5,0.5,0.0,,,,,,,,5,3.0,,,3.0,,,,,3.0,3.0,1,33.2403309174071
8025104001250016,8,2,51,4,125,16,2,1,483,1,,7.0,4.0,4.0,1.0,1.99,1.99,1.99,1.99,1.99,1.99,,12.0,35.0,100.0,6.0,1.0,12.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,400.0,2.0,,,,,,,1,0.0,,,1.0,8.0,5.0,2.0,,,,,,,,,,,,,411,,2.0,,4,0.545454545454545,0.545454545454545,0.0,,,,,,,,7,1.99,,,1.99,,,,,1.99,1.99,1,43.292094226191104
8025104001250016,8,2,51,4,125,16,3,2,483,1,,14.0,4.0,4.0,1.0,8.97,8.97,8.97,8.97,6.0,6.0,3.0,30.0,35.0,100.0,6.0,2.0,30.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,1800.0,2.0,,,,,,,1,0.0,,,1.0,36.0,5.0,2.0,,,,,,,,,,,,,411,,2.0,,4,1.3636363636363602,1.3636363636363602,2.97,2.97,,,2.97,,,,14,,8.97,,8.97,,,,,8.97,8.97,1,11.472836084747401
8025902105330001,8,2,59,2,10533,1,2,1,483,1,,13.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,12.0,35.0,100.0,6.0,3.0,12.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,,,,,,,1.25,5.0,4.0,,,,,,,411,,2.0,,4,0.545454545454545,0.545454545454545,0.0,,,,,,,,13,,1.0,,1.0,,,,,,1.0,1,106.06464380643801
8025902105330002,8,2,59,2,10533,2,3,2,483,2,1.0,10.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,10.0,35.0,100.0,6.0,3.0,10.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,,,,,,,3.0,5.0,4.0,,,,,,,411,,2.0,,4,0.454545454545455,0.454545454545455,0.0,,,,,,,,10,,1.0,,,1.0,,,,,1.0,0,48.3342218982956
8025902105330002,8,2,59,2,10533,2,5,4,483,1,,5.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,10.0,35.0,100.0,6.0,3.0,10.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,,,,,,,4.0,5.0,4.0,,,,,,,411,,2.0,,4,0.454545454545455,0.454545454545455,0.0,,,,,,,,5,2.0,,,,2.0,,,,,2.0,1,18.9787703032455
8025902106790002,8,2,59,2,10679,2,1,1,483,1,,12.0,4.0,4.0,1.0,2.5,2.5,2.5,2.5,2.0,2.0,4.0,10.0,35.0,100.0,6.0,2.0,10.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.454545454545455,0.454545454545455,0.5,0.5,,,,0.5,,,12,,2.5,,2.5,,,,,,,1,160.96521683545402
8025902106790003,8,2,59,2,10679,3,1,1,483,1,,18.0,4.0,4.0,1.0,8.0,8.0,8.0,8.0,6.0,6.0,4.0,60.0,35.0,100.0,6.0,2.0,60.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,,411,,2.0,,4,2.7272727272727297,2.7272727272727297,2.0,2.0,,,,2.0,,,18,,8.0,,8.0,,,,,,,1,31.349998302462893
8035602075480006,8,3,56,2,7548,6,1,1,483,2,1.0,40.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,6.0,35.0,100.0,6.0,2.0,6.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.272727272727273,0.272727272727273,0.0,,,,,,,,40,,,2.0,,2.0,,,,,,0,37.7108003043957
8045002133200003,8,4,50,2,13320,3,2,2,483,1,,12.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,8.0,35.0,100.0,6.0,2.0,8.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,50.0,2.0,,,,,,,1,0.0,,,1.0,,,,1.0,5.0,2.0,,,,,,,1.0,1.0,,411,,2.0,,4,0.363636363636364,0.363636363636364,0.0,,,,,,,,12,,1.0,,,1.0,,,,1.0,1.0,1,5.37621392055174
8045102104040001,8,4,51,2,10404,1,3,3,483,1,,3.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,35.0,100.0,6.0,2.0,3.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.136363636363636,0.136363636363636,0.0,,,,,,,,3,1.0,,,1.0,,,,,,,1,66.3926417406823
8045102110220007,8,4,51,2,11022,7,3,2,483,1,,18.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,,9.0,35.0,100.0,6.0,2.0,9.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,3.0,5.0,2.0,3.0,5.0,4.0,,,,,,,,,,411,,2.0,,4,0.409090909090909,0.409090909090909,0.0,,,,,,,,18,,3.0,,3.0,,,,,,3.0,1,11.748189012686998
8045301006290001,8,4,53,1,629,1,1,1,483,1,,15.0,4.0,4.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,,96.0,35.0,100.0,6.0,5.0,96.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,30.0,3.0,,,,,,,1,0.0,,,1.0,,,,10.0,5.0,4.0,,,,,,,2.0,4.0,,411,,2.0,,4,4.36363636363636,4.36363636363636,0.0,,,,,,,,15,,10.0,,,10.0,,,,10.0,10.0,1,1.49126391355805
8045301006290003,8,4,53,1,629,3,1,1,483,1,,20.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,,48.0,35.0,100.0,6.0,2.0,48.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,1.0,,411,,2.0,,4,2.18181818181818,2.18181818181818,0.0,,,,,,,,20,,,4.0,4.0,,,,,,,1,7.00600333172827
8045301006930001,8,4,53,1,693,1,1,1,483,1,,15.0,4.0,4.0,1.0,15.0,15.0,15.0,15.0,15.0,15.0,,30.0,35.0,100.0,6.0,1.0,30.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,2.0,,411,,2.0,,4,1.3636363636363602,1.3636363636363602,0.0,,,,,,,,15,,15.0,,15.0,,,,,,,1,4.780298421541719
8045302119920002,8,4,53,2,11992,2,1,1,483,1,,0.0,4.0,4.0,1.0,1.75,1.75,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,0.12,5.0,2.0,,,,,,,,,,,3.0,,411,,2.0,,4,,,,,,,,,,,0,1.75,,,1.75,,,,,,1.75,1,70.64710772643521
8045302119920002,8,4,53,2,11992,2,4,3,483,1,,28.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,0.5,0.5,4.0,2.0,35.0,100.0,6.0,2.0,2.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,3.0,,411,,2.0,,4,0.0909090909090909,0.0909090909090909,1.5,1.5,,,,1.5,,,28,,,2.0,2.0,,,,,,,1,82.55617628121179
8045302119920004,8,4,53,2,11992,4,1,1,483,2,1.0,10.0,4.0,4.0,1.0,6.95,6.95,6.95,6.95,2.0,2.0,4.0,3.0,35.0,100.0,6.0,2.0,3.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,1,,,,,2.0,1.0,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,4.0,1.0,,411,,2.0,,4,0.136363636363636,0.136363636363636,4.95,4.95,,,,4.95,,,10,,6.95,,6.95,,,,,6.95,,0,53.623026012564004
8045302127130004,8,4,53,2,12713,4,2,2,483,1,,12.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,12.0,35.0,100.0,6.0,2.0,12.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,1.0,,411,,2.0,,4,0.545454545454545,0.545454545454545,0.0,,,,,,,,12,,2.0,,,2.0,,,,,,1,23.578934609975
8045302130500002,8,4,53,2,13050,2,1,1,483,1,,30.0,4.0,4.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,,50.0,35.0,100.0,6.0,2.0,50.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,1,,,,,20.0,1.0,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,2.0,,411,,2.0,,4,2.2727272727272703,2.2727272727272703,0.0,,,,,,,,30,,,5.0,5.0,,,,,5.0,,1,48.38212961042971
8045402093420001,8,4,54,2,9342,1,1,1,483,1,,40.0,4.0,4.0,2.0,10.0,10.0,10.0,10.0,8.0,8.0,6.0,36.0,35.0,100.0,6.0,6.0,36.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,16.0,5.0,1.0,,,,,,,,,,,,,411,,2.0,,4,1.6363636363636398,1.6363636363636398,2.0,2.0,,,,,,2.0,40,,,10.0,,10.0,,,,,10.0,1,18.459526894396998
8045402093420003,8,4,54,2,9342,3,2,2,483,1,,15.0,4.0,4.0,2.0,2.0,2.0,1.5,1.5,1.5,1.5,,5.0,35.0,100.0,6.0,2.0,5.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.22727272727272704,0.22727272727272704,0.0,,,,,,,,15,,2.0,,,2.0,,,,,,1,72.15911184327241
8045402093420005,8,4,54,2,9342,5,2,2,483,1,,7.0,4.0,4.0,2.0,1.5,1.5,1.5,1.5,1.5,1.5,,5.0,35.0,100.0,6.0,2.0,5.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.22727272727272704,0.22727272727272704,0.0,,,,,,,,7,1.5,,,,1.5,,,,,,1,59.4943614000645
8055402011270003,8,5,54,2,1127,3,1,1,483,1,,15.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,40.0,38.0,70.0,6.0,2.0,40.0,38.0,70.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,,,,3.0,5.0,4.0,,,,,,,,,,411,,2.0,,4,1.27272727272727,1.27272727272727,0.0,,,,,,,,15,,3.0,,,,3.0,,,,3.0,1,20.4959505294258
8065202047790001,8,6,52,2,4779,1,1,1,483,1,,20.0,4.0,4.0,2.0,1.5,1.5,1.5,1.5,1.5,1.5,,10.0,35.0,100.0,6.0,5.0,10.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.454545454545455,0.454545454545455,0.0,,,,,,,,20,,,1.5,,1.5,,,,,,1,46.8381772718782
8075402037540002,8,7,54,2,3754,2,4,2,483,1,,15.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,6.0,35.0,100.0,6.0,2.0,6.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,4.0,5.0,4.0,,,,,,,,,,,,,411,,2.0,,4,0.272727272727273,0.272727272727273,0.0,,,,,,,,15,,1.0,,1.0,,,,,,1.0,1,19.513938954348
8075502022760005,8,7,55,2,2276,5,1,1,483,1,,2.0,2.0,2.0,1.0,0.5,0.5,0.5,0.5,0.3,0.3,3.0,1.0,35.0,100.0,6.0,5.0,1.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.0454545454545455,0.0454545454545455,0.2,0.2,,,0.2,,,,2,0.5,,,0.5,,,,,,,1,79.01799333980341
8075502022760006,8,7,55,2,2276,6,2,2,483,1,,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,35.0,100.0,6.0,5.0,2.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.0909090909090909,0.0909090909090909,0.0,,,,,,,,3,1.0,,,1.0,,,,,,,1,80.938984128703
8075502022760007,8,7,55,2,2276,7,2,2,483,1,,3.0,3.0,2.0,1.0,2.5,2.5,2.5,2.5,2.5,2.5,,30.0,35.0,100.0,6.0,5.0,30.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,1.3636363636363602,1.3636363636363602,0.0,,,,,,,,3,2.5,,,2.5,,,,,,,1,33.065892897536
8075502035170003,8,7,55,2,3517,3,2,1,483,1,,8.0,5.0,5.0,1.0,1.5,1.5,1.5,1.5,1.0,1.0,3.0,12.0,35.0,100.0,6.0,2.0,12.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,5.0,5.0,1.0,,,,,,,,,,,,,411,,2.0,,4,0.545454545454545,0.545454545454545,0.5,0.5,,,0.5,,,,8,1.5,,,1.5,,,,,,1.5,1,84.9416874322802
9015058000990143,9,1,50,58,99,143,6,5,483,1,,2.0,4.0,1.8,2.0,20.0,20.0,20.0,20.0,20.0,20.0,,100.0,35.0,100.0,6.0,7.0,100.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,1,20.0,20.0,,,100.0,,,,1,0,,,,,,,1,4000.0,2.0,,,,,,,1,0.0,,,1.0,8.0,5.0,2.0,4.0,5.0,2.0,,,,,,,,,,411,,2.0,,4,4.5454545454545485,4.5454545454545485,0.0,,,,,,,,2,20.0,,,,20.0,,,20.0,20.0,20.0,1,1.0
9015063000993484,9,1,50,63,99,3484,1,1,483,1,,10.0,4.0,4.0,1.0,20.0,20.0,20.0,20.0,20.0,20.0,,160.0,35.0,100.0,6.0,1.0,160.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,1,20.0,20.0,,100.0,,,,,1,0,,,,,,,1,200.0,2.0,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,4.0,,,411,,2.0,,4,7.27272727272727,7.27272727272727,0.0,,,,,,,,10,,20.0,,20.0,,,,20.0,20.0,,1,1.0
9015255000993982,9,1,52,55,99,3982,2,2,483,1,,3.0,1.5,3.0,1.0,40.0,40.0,40.0,40.0,40.0,40.0,,120.0,35.0,100.0,6.0,2.0,120.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,1,40.0,40.0,,100.0,,,,,1,1,,,4800.0,1.0,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,5.4545454545454515,5.4545454545454515,0.0,,,,,,,,3,40.0,,,40.0,,,,40.0,40.0,,1,1.0
9015861000993260,9,1,58,61,99,3260,3,2,483,1,,60.0,3.0,3.0,1.0,30.0,30.0,30.0,30.0,30.0,30.0,,100.0,35.0,100.0,6.0,6.0,100.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,5000.0,2.0,,,,,,,1,0.0,,,1.0,30.0,5.0,3.0,,,,,,,,,,,,,411,,2.0,,4,4.5454545454545485,4.5454545454545485,0.0,,,,,,,,60,,,30.0,30.0,,,,,30.0,30.0,1,1.0
9025002078540001,9,2,50,2,7854,1,1,1,483,1,,70.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,,6.0,35.0,100.0,6.0,6.0,6.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.272727272727273,0.272727272727273,0.0,,,,,,,,70,,,3.0,3.0,,,,,,,1,61.8506532024685
9025002078540002,9,2,50,2,7854,2,1,1,483,1,,40.0,4.0,4.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,,12.0,35.0,100.0,6.0,6.0,12.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,0.0,3.0,,411,,2.0,,4,0.545454545454545,0.545454545454545,0.0,,,,,,,,40,,,5.0,5.0,,,,,,,1,54.1921882927365
9025002078540003,9,2,50,2,7854,3,1,1,483,1,,45.0,4.0,4.0,1.0,4.75,4.75,4.75,4.75,4.75,4.75,,10.0,35.0,100.0,6.0,6.0,10.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.454545454545455,0.454545454545455,0.0,,,,,,,,45,,,4.75,4.75,,,,,,,1,4.10696603605665
9025002078540004,9,2,50,2,7854,4,1,1,483,1,,55.0,4.0,4.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,,26.0,35.0,100.0,6.0,6.0,26.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,1.0,,411,,2.0,,4,1.18181818181818,1.18181818181818,0.0,,,,,,,,55,,,10.0,10.0,,,,,,,1,38.7040682775746
9025002078540005,9,2,50,2,7854,5,1,1,483,1,,55.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,,8.0,35.0,100.0,6.0,6.0,8.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,1.0,,411,,2.0,,4,0.363636363636364,0.363636363636364,0.0,,,,,,,,55,,,3.0,3.0,,,,,,,1,57.5187006382292
9025002078540006,9,2,50,2,7854,6,1,1,483,1,,50.0,4.0,4.0,1.0,4.98,4.98,4.98,4.98,4.98,4.98,,12.0,35.0,100.0,6.0,6.0,12.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.545454545454545,0.545454545454545,0.0,,,,,,,,50,,,4.98,4.98,,,,,,,1,47.2487425607796
9025003008490005,9,2,50,3,849,5,1,1,483,1,,20.0,3.5,3.5,1.0,1.8,1.8,1.8,1.8,1.8,1.8,,8.0,35.0,100.0,6.0,7.0,8.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,,,1.0,3.0,,,,,1,0.0,,,1.0,1.0,5.0,3.0,,,,,,,,,,,,,411,,2.0,,4,0.363636363636364,0.363636363636364,0.0,,,,,,,,20,,,1.8,1.8,,,,,1.8,1.8,1,82.8201516568952
9025003008490006,9,2,50,3,849,6,1,1,483,1,,50.0,3.5,3.5,1.0,4.0,4.0,4.0,4.0,4.0,4.0,,8.0,35.0,100.0,6.0,7.0,8.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.363636363636364,0.363636363636364,0.0,,,,,,,,50,,,4.0,4.0,,,,,,,1,78.07080718561271
9025003008490007,9,2,50,3,849,7,1,1,483,1,,25.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,6.0,35.0,100.0,6.0,2.0,6.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,1,1.0,1.0,100.0,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,,,,3.0,5.0,3.0,,,,,,,2.0,,,411,,2.0,,4,0.272727272727273,0.272727272727273,0.0,,,,,,,,25,,,1.0,1.0,,,,1.0,,1.0,1,122.01565092367201
9025003008490008,9,2,50,3,849,8,1,1,483,1,,60.0,3.0,3.0,1.0,0.99,0.99,0.99,0.99,0.99,0.99,,4.0,35.0,100.0,6.0,7.0,4.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,1,0.99,0.99,,100.0,,,,,1,0,,,,,,,1,2.0,3.0,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.181818181818182,0.181818181818182,0.0,,,,,,,,60,,,0.99,0.99,,,,0.99,0.99,,1,108.346131948981
9025003008490009,9,2,50,3,849,9,1,1,483,1,,50.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,35.0,100.0,6.0,7.0,4.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.181818181818182,0.181818181818182,0.0,,,,,,,,50,,,1.0,1.0,,,,,,,1,87.35295959260809
9025003008490015,9,2,50,3,849,15,1,1,483,1,,20.0,3.5,3.5,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,8.0,35.0,100.0,6.0,7.0,8.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,1,2.0,2.0,100.0,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,2.0,5.0,3.0,,,,,,,,,,,,,411,,2.0,,4,0.363636363636364,0.363636363636364,0.0,,,,,,,,20,,,2.0,2.0,,,,2.0,,2.0,1,44.5487213348067
9025003008490015,9,2,50,3,849,15,2,2,483,1,,20.0,3.5,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,35.0,100.0,6.0,7.0,4.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,1,1.0,1.0,100.0,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,1.0,5.0,3.0,,,,,,,,,,,,,411,,2.0,,4,0.181818181818182,0.181818181818182,0.0,,,,,,,,20,,,1.0,1.0,,,,1.0,,1.0,1,37.368803627659
9025003008490016,9,2,50,3,849,16,1,1,483,1,,50.0,3.0,3.0,1.0,0.48,0.48,0.48,0.48,0.48,0.48,,1.0,35.0,100.0,6.0,7.0,1.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,1,0.48,0.48,100.0,,,,,,1,0,,,,,,,1,,,2.0,3.0,,,,,1,0.0,,,1.0,,,,,,,0.5,5.0,2.0,,,,,,,411,,2.0,,4,0.0454545454545455,0.0454545454545455,0.0,,,,,,,,50,,,0.48,0.48,,,,0.48,0.48,0.48,1,64.3776691323183
9025004001020006,9,2,50,4,102,6,7,3,483,1,,40.0,3.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,,35.0,35.0,100.0,6.0,6.0,35.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,1,5.0,5.0,,100.0,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,1.59090909090909,1.59090909090909,0.0,,,,,,,,40,,,5.0,,5.0,,,5.0,,,1,40.8178228813395
